id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0032233	positive regulation of actin filament bundle assembly	0.0064493531992427	587	1.48582005381644	9.46417818689541e-20	8.8608243614927e-19	145062	57	60	1.1002196193265	0.0282266057127144	0.190569421330539
GO:0008645	hexose transmembrane transport	0.00983595373225532	836	1.387503465165	9.62401332591417e-20	9.00098509481552e-19	186892	97	107	1.04988984825057	0.119817304314483	0.451169128663248
GO:0046903	secretion	0.100696411356367	6851	1.11066797686025	9.63512081873928e-20	9.0018978416928e-19	157218	874	949	1.06659857721853	1.06270659418021e-08	6.60290076174206e-07
GO:0006809	nitric oxide biosynthetic process	0.00802838761840406	704	1.43149093708135	1.03646018806016e-19	9.67326551566653e-19	160582	68	73	1.07880222226679	0.0548565111893445	0.292823972537685
GO:0002534	cytokine production involved in inflammatory response	0.00482316449369324	463	1.56708730862653	1.09980621070408e-19	1.02429540692932e-18	113269	61	70	1.00922401171303	0.50897276932207	0.736758399385238
GO:1900015	regulation of cytokine production involved in inflammatory response	0.00482316449369324	463	1.56708730862653	1.09980621070408e-19	1.02429540692932e-18	113269	61	70	1.00922401171303	0.50897276932207	0.736758399385238
GO:0097300	programmed necrotic cell death	0.00318869577268001	334	1.70992734252776	1.1400135752296e-19	1.06063043098586e-18	129755	45	48	1.08574304538799	0.0912565860066483	0.390189974335453
GO:0002931	response to ischemia	0.00446403192855115	435	1.59076578324888	1.18619400249494e-19	1.10244076487108e-18	106845	55	59	1.07960890388863	0.0803790429372819	0.367559339422414
GO:0007178	cell surface receptor protein serine/threonine kinase signaling pathway	0.0463732832225418	3321	1.16908289613922	1.22787952328924e-19	1.13999055009664e-18	179047	342	367	1.0792345039715	2.13527227615061e-05	0.000645302522911503
GO:0070542	response to fatty acid	0.00595440237353935	549	1.50514535091373	1.28119424483737e-19	1.18824748072861e-18	138663	57	61	1.08218323212443	0.0674470049268395	0.332514753767504
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.00658093715983875	596	1.47843689518602	1.33548124365822e-19	1.23730457246124e-18	140533	58	59	1.13849666228255	0.00176792156032201	0.0251327729015378
GO:0050779	RNA destabilization	0.00958851287052885	817	1.39096139651763	1.38832629429185e-19	1.28492490883157e-18	160177	94	104	1.04676765401509	0.143158855151915	0.496177199315172
GO:0015914	phospholipid transport	0.0101284227096502	856	1.37967318170062	1.39755505208117e-19	1.29212035772541e-18	136214	89	102	1.01052163178595	0.464667561345368	0.714157017602568
GO:0019882	antigen processing and presentation	0.0069577241585443	624	1.46406938362337	1.39964055898047e-19	1.29270336450536e-18	236557	74	89	0.962936154111899	0.84986047192211	0.934597307665266
GO:0071466	cellular response to xenobiotic stimulus	0.015777672608994	1256	1.29954396114448	1.54549631082114e-19	1.42593299290196e-18	170921	164	191	0.994411780487992	0.62698352845798	0.82984487566649
GO:0071383	cellular response to steroid hormone stimulus	0.024184748389003	1835	1.23862194785718	1.61231905114242e-19	1.48604302587141e-18	190921	193	208	1.07460721928145	0.00253291741887271	0.0333406981728652
GO:0060284	regulation of cell development	0.0916931145516553	6268	1.11592893665734	1.61561591728925e-19	1.48753859327617e-18	182017	725	796	1.05482573923792	1.84230690668234e-05	0.000564444719512847
GO:0010887	negative regulation of cholesterol storage	0.000718953429546952	116	2.63391348421349	1.64267799848431e-19	1.51088964974462e-18	79329	9	9	1.15812591508053	0.266723969922792	0.614745129121662
GO:0001836	release of cytochrome c from mitochondria	0.00484891648554697	464	1.56213136542948	1.72311408954554e-19	1.58313122481534e-18	194166	49	57	0.99558192699905	0.62551530062193	0.828518700957938
GO:0034644	cellular response to UV	0.00648262984747806	588	1.4807112558263	1.72483227934655e-19	1.58313122481534e-18	183898	68	86	0.915727467738091	0.978501983756628	0.997339423706839
GO:0009416	response to light stimulus	0.0288372017301312	2150	1.2171094110102	1.72656629920772e-19	1.58313122481534e-18	159758	272	322	0.978292698453116	0.857283647607458	0.934597307665266
GO:0042776	proton motive force-driven mitochondrial ATP synthesis	0.00251532906369273	278	1.80423981807594	1.73005304777128e-19	1.58469292056163e-18	131000	43	52	0.957681045162744	0.835608308055256	0.934597307665266
GO:0009152	purine ribonucleotide biosynthetic process	0.0101956077981247	860	1.37698625949099	1.84300325489738e-19	1.68641440986233e-18	143111	126	143	1.02044661049053	0.318316641204734	0.66484329033946
GO:0001503	ossification	0.0534320923996704	3783	1.15578867830792	1.87442374998029e-19	1.7134007220756e-18	181696	374	400	1.08284773060029	3.26514450074932e-06	0.00012292715630999
GO:0014745	negative regulation of muscle adaptation	0.00147549405805356	188	2.08000634856098	2.0336117220252e-19	1.85700309868386e-18	133460	13	13	1.15812591508053	0.148210949575967	0.496177199315172
GO:0046634	regulation of alpha-beta T cell activation	0.0118482259018251	978	1.34750319920853	2.060690144676e-19	1.87979793998422e-18	177229	101	107	1.09318427498255	0.00635457324562864	0.06709770753395
GO:0002449	lymphocyte mediated immunity	0.0214197743400791	1645	1.25370479603454	2.07355822081708e-19	1.88959638891895e-18	126680	246	276	1.03224266344134	0.0996082226377507	0.40693987505813
GO:2000146	negative regulation of cell motility	0.0387405893870436	2812	1.18493183833939	2.14384564449378e-19	1.95164636796386e-18	180404	268	296	1.04857346365399	0.017532424631753	0.138713795951135
GO:0016126	sterol biosynthetic process	0.00470074287877319	452	1.56969839480174	2.22941864228645e-19	2.02747028011413e-18	90384	59	64	1.06764732796486	0.114032021277071	0.432042260679408
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	0.00288642448788117	308	1.74194641899555	2.49034408075315e-19	2.26244449463106e-18	151839	34	44	0.894915479834953	0.968819225351305	0.995485002572724
GO:0090068	positive regulation of cell cycle process	0.0232614071825757	1770	1.24217149505944	2.56123013911206e-19	2.32446678100211e-18	155035	223	254	1.01677983883054	0.284092254076049	0.641463704565614
GO:0097699	vascular endothelial cell response to fluid shear stress	0.0012718568745829	169	2.16916575234252	2.8065242544546e-19	2.54448653069685e-18	127209	11	13	0.979952697375831	0.742474239332832	0.891664664200191
GO:0034614	cellular response to reactive oxygen species	0.0122144228955529	1003	1.34051678667703	2.82813440819889e-19	2.56146526165618e-18	124120	119	136	1.01336017569546	0.405325304946893	0.697188079359981
GO:1901989	positive regulation of cell cycle phase transition	0.00953538787738057	811	1.38843887983899	2.86612527488342e-19	2.59323045492252e-18	150807	100	109	1.06250083952342	0.0593840582363359	0.311101036220427
GO:0071378	cellular response to growth hormone stimulus	0.00252617947862892	278	1.79649026946464	2.96444755111762e-19	2.67946251186979e-18	134437	30	30	1.15812591508053	0.0121809929230974	0.106791409198603
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	0.00232292491057436	261	1.8342123453781	2.96902018032354e-19	2.68086832339173e-18	96535	28	32	1.01336017569546	0.551984642588479	0.768953206239987
GO:0045597	positive regulation of cell differentiation	0.108123931759842	7317	1.10472835564162	3.1122710198431e-19	2.80736324987877e-18	194133	769	824	1.08082382123413	6.10555105164074e-11	5.89650229280739e-09
GO:0010038	response to metal ion	0.0333309067777408	2449	1.19946044959031	3.12169316442392e-19	2.81300646713048e-18	172577	292	328	1.03101453415705	0.0866347159553535	0.381441749882714
GO:0043409	negative regulation of MAPK cascade	0.0168636699603428	1329	1.28652183962915	3.12980889875995e-19	2.81716161849585e-18	151312	146	160	1.05678989751098	0.0389825947252223	0.238793714619817
GO:0051650	establishment of vesicle localization	0.0163461805676327	1293	1.29129809102745	3.13264567143939e-19	2.81716161849585e-18	141407	184	193	1.10412004339283	3.42011020803621e-05	0.000986612960987068
GO:1900182	positive regulation of protein localization to nucleus	0.00834303501413105	724	1.41663763772152	3.14599091497546e-19	2.82630225273579e-18	152096	84	95	1.02402712491331	0.340657371075227	0.681161170900807
GO:1900077	negative regulation of cellular response to insulin stimulus	0.00429818516592931	420	1.59517540741954	3.17716196853828e-19	2.85142263540026e-18	163384	40	45	1.02944525784936	0.409330194511408	0.697188079359981
GO:1902750	negative regulation of cell cycle G2/M phase transition	0.00409356319028891	404	1.61110610186536	3.18836233261774e-19	2.85858721748826e-18	139304	61	67	1.05441314656585	0.173402775014555	0.529262678118971
GO:0045807	positive regulation of endocytosis	0.0148583594169961	1189	1.30633713080067	3.21222856249108e-19	2.87708173162634e-18	156995	134	149	1.04153605785766	0.120390704736723	0.452483676643733
GO:0030218	erythrocyte differentiation	0.0120544481221906	991	1.34205587745198	3.42365552080483e-19	3.0633614604583e-18	169730	118	141	0.969211758719874	0.851957604318675	0.934597307665266
GO:0032386	regulation of intracellular transport	0.0243396746132227	1842	1.23543281865571	3.53019621228063e-19	3.15551240906573e-18	137292	239	261	1.06050610614654	0.00606401863940816	0.0645255157019658
GO:0045444	fat cell differentiation	0.0306722671355968	2270	1.20815945040743	3.5485965461825e-19	3.16877189073683e-18	195827	213	232	1.06327939617307	0.00675529896087652	0.0695547440823215
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.00441845848379329	429	1.58500555868974	3.76303732083497e-19	3.35688620437939e-18	120711	57	63	1.04782820888238	0.225356279495838	0.585775391244982
GO:0007017	microtubule-based process	0.082771940154879	5686	1.12141922315516	3.84806966827262e-19	3.42929779364115e-18	148225	859	972	1.02348782001458	0.0306157594749367	0.201050275635486
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	0.00884842232207844	760	1.40214208815447	4.25626513917675e-19	3.78927011639132e-18	168241	86	99	1.00604877471642	0.512173446619612	0.74102932310947
GO:0060396	growth hormone receptor signaling pathway	0.00250998538326392	276	1.79507321136135	4.36966901612289e-19	3.88633725808327e-18	135226	29	29	1.15812591508053	0.0141106859346391	0.117943033423582
GO:0061450	trophoblast cell migration	0.00272971351933172	294	1.75822534389365	4.79442410797966e-19	4.25984581993993e-18	171814	21	23	1.05741931376918	0.374431685974868	0.695552065625486
GO:0007595	lactation	0.00376127565801577	377	1.63625302704183	4.84803650383706e-19	4.30317725640282e-18	122353	32	38	0.975263928488865	0.74394685078329	0.891664664200191
GO:0030865	cortical cytoskeleton organization	0.00512789792911901	483	1.53763067697497	5.04285690459918e-19	4.47163508955726e-18	98941	47	53	1.02701732092047	0.40169358794498	0.697188079359981
GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	0.000614919480936179	104	2.76095522422786	5.07757387408048e-19	4.49345058478138e-18	114198	9	10	1.04231332357247	0.594643078567421	0.8010275877992
GO:0007176	regulation of epidermal growth factor-activated receptor activity	0.000614919480936179	104	2.76095522422786	5.07757387408048e-19	4.49345058478138e-18	114198	9	10	1.04231332357247	0.594643078567421	0.8010275877992
GO:0019217	regulation of fatty acid metabolic process	0.00850159234034682	734	1.40941879868122	5.49898697662096e-19	4.86154221763953e-18	144465	90	103	1.01195468308007	0.449130219743605	0.714157017602568
GO:1900078	positive regulation of cellular response to insulin stimulus	0.0019584721529605	229	1.90880848867354	5.66376276485844e-19	5.00223977790927e-18	123825	24	25	1.11180087847731	0.126003708640339	0.458623502070346
GO:0032008	positive regulation of TOR signaling	0.0062166069480877	565	1.48367682982108	5.89905363125818e-19	5.20487502618957e-18	152715	71	85	0.967375764361381	0.822249133969774	0.927352571124834
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	0.0102046581504983	857	1.37096585148078	6.04158459019867e-19	5.32534514721381e-18	153770	83	92	1.04483098860526	0.176654826184387	0.533448981744442
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	0.00588590672514311	540	1.49769941611874	6.25729998603375e-19	5.51002084994151e-18	200382	48	56	0.992679355783309	0.64593306334264	0.834868600711631
GO:0040014	regulation of multicellular organism growth	0.00568921142439538	525	1.50643884577434	6.67474942558359e-19	5.87179689567428e-18	142572	63	64	1.14003019765739	0.000911374255833616	0.0148035836619409
GO:0072539	T-helper 17 cell differentiation	0.00321784398695941	333	1.68936512950979	6.92511803942256e-19	6.08602114542724e-18	168991	37	39	1.09873484251229	0.0835970325982003	0.37045368310973
GO:0055001	muscle cell development	0.0218761450049289	1671	1.2469525641895	6.97465496822209e-19	6.12349895184321e-18	181218	170	183	1.07585467521142	0.00391966536942018	0.0461886297179022
GO:0038202	TORC1 signaling	0.00845725865123437	730	1.40908607563099	7.19322958675647e-19	6.30916533843349e-18	138019	97	113	0.994143484626647	0.627149941541572	0.829941499939956
GO:0061157	mRNA destabilization	0.00938043578236759	797	1.38700997011773	7.30067387226133e-19	6.39708948274575e-18	163035	91	101	1.04345998289434	0.169943655600582	0.525402088294674
GO:0046503	glycerolipid catabolic process	0.00426954483617021	416	1.5905818709173	7.3387024808287e-19	6.4240760140062e-18	114612	56	63	1.02944525784936	0.357096760643521	0.681161170900807
GO:0097067	cellular response to thyroid hormone stimulus	0.00115674273754317	157	2.2156805586998	7.92945971665364e-19	6.93437495890429e-18	133008	9	11	0.947557566884068	0.818539890634906	0.923403622180185
GO:1903050	regulation of proteolysis involved in protein catabolic process	0.019976486015582	1540	1.25847879262743	8.4841613702704e-19	7.41217047933653e-18	161322	200	227	1.02037525557756	0.252374801582996	0.614745129121662
GO:0071243	cellular response to arsenic-containing substance	0.000916403068161296	134	2.38705562809483	8.50779582825856e-19	7.42551728232586e-18	79749	14	14	1.15812591508053	0.127960344584399	0.458623502070346
GO:0008285	negative regulation of cell population proliferation	0.0789362478408623	5432	1.12338225288456	8.5623329959976e-19	7.46578299013138e-18	184123	613	654	1.08552169104643	6.41773400668994e-10	5.13707807652614e-08
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.023561496129801	1785	1.23674348821822	8.62665843234477e-19	7.51449609523366e-18	123048	267	292	1.05897129906336	0.00474094427775046	0.0539350703044979
GO:0010232	vascular transport	0.00820494557024573	711	1.41461471868456	8.81873243240961e-19	7.66677472230522e-18	112869	81	84	1.11676427525622	0.00207359854415412	0.0286530685300301
GO:0150104	transport across blood-brain barrier	0.00820494557024573	711	1.41461471868456	8.81873243240961e-19	7.66677472230522e-18	112869	81	84	1.11676427525622	0.00207359854415412	0.0286530685300301
GO:0046628	positive regulation of insulin receptor signaling pathway	0.00187362412079313	221	1.92554681105649	8.90931854705449e-19	7.73795652889336e-18	127071	22	23	1.10777261442485	0.158258129136891	0.512248989938535
GO:0051129	negative regulation of cellular component organization	0.0700922412547071	4859	1.13167371317182	8.94595572409196e-19	7.7621891219294e-18	155566	611	675	1.04831842090993	0.00049240772853822	0.00890983912435367
GO:0016054	organic acid catabolic process	0.0178779071776723	1395	1.27380164578284	9.35098387712704e-19	8.09780621328204e-18	135823	215	230	1.08259596409701	0.000431591868888541	0.00803919026221108
GO:0046395	carboxylic acid catabolic process	0.0178779071776723	1395	1.27380164578284	9.35098387712704e-19	8.09780621328204e-18	135823	215	230	1.08259596409701	0.000431591868888541	0.00803919026221108
GO:0015986	proton motive force-driven ATP synthesis	0.00295266733483278	311	1.71945235254955	9.45463404524344e-19	8.17959332930749e-18	128432	50	60	0.965104929233773	0.811050879833889	0.921119649495565
GO:0007507	heart development	0.0796536303005291	5477	1.1224873181362	1.0179362074158e-18	8.79801867985348e-18	202983	542	587	1.06934283811524	2.94502267160479e-06	0.000112302688571711
GO:0046632	alpha-beta T cell differentiation	0.0152243327645243	1210	1.29745223507549	1.11802260351861e-18	9.65367427819522e-18	188602	128	136	1.09000086125226	0.00301037776432982	0.0381557866420406
GO:0009755	hormone-mediated signaling pathway	0.0261740969933137	1961	1.22306675749572	1.13409479124552e-18	9.77864534883564e-18	196426	202	221	1.05855852871614	0.0138394175913911	0.116663401612439
GO:0002444	myeloid leukocyte mediated immunity	0.00678847708863469	606	1.45728516458151	1.13469705736067e-18	9.77864534883564e-18	110866	90	105	0.992679355783309	0.641277073656666	0.834868600711631
GO:0070314	G1 to G0 transition	0.00143621266254057	182	2.06869713371154	1.25412089017925e-18	1.07973489430645e-17	140717	16	20	0.926500732064422	0.873164460415397	0.943803677711776
GO:0098662	inorganic cation transmembrane transport	0.0805635309490477	5534	1.12135968586525	1.27360502374624e-18	1.09544827066654e-17	179855	718	780	1.06606975259977	2.87456771364054e-07	1.36580396447573e-05
GO:0032986	protein-DNA complex disassembly	0.00178748833585075	213	1.94527346650728	1.27605620624284e-18	1.09649510565451e-17	252483	21	21	1.15812591508053	0.0457441216145471	0.258547404927004
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	0.00425934119106551	414	1.58672690926592	1.2946677507918e-18	1.11141284693577e-17	112504	55	60	1.06161542215715	0.154278270573563	0.508820502615482
GO:0032720	negative regulation of tumor necrosis factor production	0.0042100923916389	410	1.58977808590512	1.40241511150481e-18	1.20183600196072e-17	113352	53	58	1.05828747412531	0.178385962058648	0.536002459550589
GO:0031589	cell-substrate adhesion	0.0394427111423338	2848	1.17873859052619	1.40270560949158e-18	1.20183600196072e-17	169220	302	332	1.05347598299494	0.00623024936184106	0.0660569994987564
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	0.00253497793117341	276	1.77737544260198	1.47848632891774e-18	1.26554441545608e-17	190179	28	31	1.04604921362112	0.372512845296556	0.695552065625486
GO:0035331	negative regulation of hippo signaling	0.00222787663735404	250	1.8318636524283	1.8843249355139e-18	1.61137892704918e-17	184036	21	24	1.01336017569546	0.581135008842398	0.8010275877992
GO:0098856	intestinal lipid absorption	0.0015887907718668	195	2.00360533239304	1.92455321219363e-18	1.64419762407119e-17	95635	21	24	1.01336017569546	0.581135008842398	0.8010275877992
GO:0071695	anatomical structure maturation	0.025640626939283	1922	1.2236832617929	2.08591762221293e-18	1.77986302493305e-17	169707	238	270	1.02086654736728	0.220295544293251	0.585775391244982
GO:0072384	organelle transport along microtubule	0.00803299159838874	696	1.41441288173518	2.08735764994962e-18	1.77986302493305e-17	163010	81	89	1.05402470923059	0.126232693311135	0.458623502070346
GO:0055002	striated muscle cell development	0.0189868103932112	1468	1.2621713510652	2.19205557577793e-18	1.86734552164784e-17	185694	148	158	1.08482680653113	0.00264905888230968	0.0346130708372375
GO:0001938	positive regulation of endothelial cell proliferation	0.0105821855304583	880	1.35753669244918	2.20115487482293e-18	1.87330086808446e-17	180351	85	91	1.08176596463566	0.0270055135101378	0.18428877691058
GO:0099111	microtubule-based transport	0.0195545735453282	1507	1.25808266807279	2.206894526245e-18	1.87638831250592e-17	152985	205	223	1.06464489951349	0.00666505721149392	0.0693431303561165
GO:0106106	cold-induced thermogenesis	0.017669830089511	1377	1.27217203014097	2.30503299906818e-18	1.95795585054692e-17	178502	136	147	1.07146343163913	0.0143226467381002	0.119154228715375
GO:1905666	regulation of protein localization to endosome	0.00136797776450797	175	2.08834999951308	2.35151527611593e-18	1.99553134940688e-17	107819	14	14	1.15812591508053	0.127960344584399	0.458623502070346
GO:0045217	cell-cell junction maintenance	0.00105486219206609	146	2.25944308045074	2.53778843465961e-18	2.15155059560598e-17	64659	15	18	0.965104929233773	0.775869695229914	0.912576415424647
GO:0051865	protein autoubiquitination	0.00539103827749198	499	1.51102763213537	2.82309538157787e-18	2.39115371452044e-17	149893	64	71	1.04394448683315	0.229112426327939	0.585775391244982
GO:0006639	acylglycerol metabolic process	0.0102316213039628	854	1.36256644390853	2.92941159862165e-18	2.47884019559556e-17	145746	119	125	1.10253587115666	0.00108389059771049	0.0171358860509923
GO:0002820	negative regulation of adaptive immune response	0.00472506176484241	448	1.54779985012215	3.15902059371667e-18	2.66946827267368e-17	121550	60	66	1.0528417409823	0.185423338255468	0.550078918330496
GO:1903894	regulation of IRE1-mediated unfolded protein response	0.00174542548965718	208	1.94538828890793	3.1606985063058e-18	2.66946827267368e-17	242500	14	15	1.08091752074183	0.372745478159792	0.695552065625486
GO:2000392	regulation of lamellipodium morphogenesis	0.0011330672172537	153	2.20434736546379	3.33820176093882e-18	2.81670680398304e-17	157693	9	10	1.04231332357247	0.594643078567421	0.8010275877992
GO:1901796	regulation of signal transduction by p53 class mediator	0.0104333712811462	868	1.35812373420207	3.36799397624164e-18	2.83914862228719e-17	169450	97	114	0.985422927743957	0.709801732715986	0.873005038092682
GO:0010712	regulation of collagen metabolic process	0.00372385321516056	370	1.62200969732715	3.61087806816554e-18	3.04100963371098e-17	154378	38	41	1.07338499446488	0.170278048448286	0.525402088294674
GO:0045980	negative regulation of nucleotide metabolic process	0.00178358729255134	211	1.93122271947902	3.88921142883986e-18	3.26921887845243e-17	182566	21	24	1.01336017569546	0.581135008842398	0.8010275877992
GO:1900543	negative regulation of purine nucleotide metabolic process	0.00178358729255134	211	1.93122271947902	3.88921142883986e-18	3.26921887845243e-17	182566	21	24	1.01336017569546	0.581135008842398	0.8010275877992
GO:0046364	monosaccharide biosynthetic process	0.00621319064175673	560	1.47135552269429	3.89508496229358e-18	3.27106142627396e-17	113054	82	91	1.04358598941322	0.187100355361349	0.554128885795194
GO:0043124	negative regulation of canonical NF-kappaB signal transduction	0.00932572722434768	788	1.3793922618905	3.89933060113206e-18	3.27153469226236e-17	167055	87	90	1.11952171791118	0.00103860814284628	0.0165163166662156
GO:1905709	negative regulation of membrane permeability	0.00127789498156763	166	2.12059239491931	4.37032579627954e-18	3.66324006603243e-17	202236	15	16	1.08574304538799	0.336921081715049	0.681161170900807
GO:0002699	positive regulation of immune effector process	0.0200262872926068	1536	1.25208856617873	4.86093436124282e-18	4.07063164935367e-17	133061	211	246	0.993351902772322	0.646753019549596	0.834868600711631
GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	0.000763904273240717	117	2.50029468933163	4.91861652122602e-18	4.11505723079973e-17	145350	14	16	1.01336017569546	0.623516253272993	0.827227401871068
GO:0014074	response to purine-containing compound	0.0149481440050036	1185	1.29412239693326	5.15963838237453e-18	4.31264224152377e-17	166467	134	143	1.08523687147406	0.0040322781852391	0.0472026240788529
GO:0016049	cell growth	0.0603690161000288	4214	1.13952723574923	5.29015433491915e-18	4.41757718663127e-17	185766	431	468	1.0665646782045	6.26699890921437e-05	0.00162813699732075
GO:0170062	nutrient storage	0.00815170756257953	702	1.4058299684174	5.31572738289592e-18	4.43476411239721e-17	131734	79	86	1.06385985222514	0.0847076134027879	0.374441365713319
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	0.00393943453539298	386	1.59954953148238	5.56542658099366e-18	4.63872562590325e-17	139657	59	65	1.05122198445771	0.198080715535052	0.555357306552968
GO:0071887	leukocyte apoptotic process	0.0134943620101932	1083	1.31014805387661	5.62643637431735e-18	4.68518155443389e-17	202232	109	115	1.09770195429372	0.00294252367819416	0.0375636822999354
GO:0050766	positive regulation of phagocytosis	0.00583988394555494	531	1.48434406607479	5.9651225913898e-18	4.96255751165715e-17	142516	59	69	0.99028157956161	0.660898027981024	0.846225749903472
GO:0030168	platelet activation	0.0122353152631359	994	1.32621976611625	6.24080622214428e-18	5.18704988622562e-17	128593	120	132	1.0528417409823	0.0746934086039418	0.349289966024223
GO:0032965	regulation of collagen biosynthetic process	0.00329764993768255	335	1.65838183463697	6.86389981424172e-18	5.69960278967642e-17	163348	33	36	1.06161542215715	0.256525440786485	0.614745129121662
GO:0030239	myofibril assembly	0.00612692788568427	552	1.47075585235239	7.20141482728878e-18	5.9742829823026e-17	136734	66	69	1.10777261442485	0.0109691467630583	0.098945044659668
GO:0072673	lamellipodium morphogenesis	0.00165747126027278	199	1.95997867364502	7.85200921346217e-18	6.5079386064936e-17	138242	15	17	1.02187580742399	0.58438277603215	0.8010275877992
GO:0010639	negative regulation of organelle organization	0.0311068164671424	2283	1.19810428331136	8.09818592233031e-18	6.70572058899392e-17	145510	296	336	1.02025378233285	0.195572426071533	0.555357306552968
GO:0006707	cholesterol catabolic process	0.000317094228121077	68	3.5007802640964	8.15619622257118e-18	6.74119101744604e-17	99529	6	8	0.868594436310395	0.916253384336446	0.969351685658116
GO:0016127	sterol catabolic process	0.000317094228121077	68	3.5007802640964	8.15619622257118e-18	6.74119101744604e-17	99529	6	8	0.868594436310395	0.916253384336446	0.969351685658116
GO:0032906	transforming growth factor beta2 production	0.00144271814582984	180	2.03673856672484	8.2286092404867e-18	6.78841161575899e-17	184554	8	8	1.15812591508053	0.308921431313036	0.648727704376346
GO:0032909	regulation of transforming growth factor beta2 production	0.00144271814582984	180	2.03673856672484	8.2286092404867e-18	6.78841161575899e-17	184554	8	8	1.15812591508053	0.308921431313036	0.648727704376346
GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	0.0028659195013867	300	1.70884055832901	8.28990475307897e-18	6.83263485446258e-17	156135	28	29	1.11819053869844	0.0789329148733328	0.361877682481714
GO:1903672	positive regulation of sprouting angiogenesis	0.00234214895239731	257	1.79127757195911	8.7365177657734e-18	7.19406490721934e-17	165947	21	22	1.10548382803141	0.177055829731498	0.533448981744442
GO:0043922	host-mediated suppression of viral transcription	0.00082123497231956	122	2.42513919810004	9.2113242994459e-18	7.57802003709044e-17	133122	10	10	1.15812591508053	0.230288513406722	0.585775391244982
GO:0002295	T-helper cell lineage commitment	0.0019272573388669	222	1.88043160752923	9.3408272159607e-18	7.67745141663375e-17	98502	27	28	1.11676427525622	0.088842586503741	0.384494096973083
GO:0015931	nucleobase-containing compound transport	0.0155986378691028	1228	1.2851563521085	9.34989952810255e-18	7.677805666099e-17	134622	198	219	1.0470727451413	0.0433983011700655	0.252682769263455
GO:0006638	neutral lipid metabolic process	0.0103399378900735	858	1.3546079932212	9.50277893989917e-18	7.79613950886465e-17	145553	120	126	1.10297706198145	0.000978893572051112	0.0156890328144247
GO:0150117	positive regulation of cell-substrate junction organization	0.00448549890006867	427	1.55403715017586	1.01153838116941e-17	8.29106874233412e-17	167103	33	36	1.06161542215715	0.256525440786485	0.614745129121662
GO:0019432	triglyceride biosynthetic process	0.00300785722576939	311	1.6879028537918	1.05402582848745e-17	8.63135436507928e-17	162635	37	37	1.15812591508053	0.00435029350556833	0.0502788813187815
GO:0030258	lipid modification	0.0137570720864257	1099	1.3041151963319	1.0938096497648e-17	8.94889386570926e-17	121139	156	163	1.10839044633474	6.89068226731058e-05	0.00176661193471147
GO:1905897	regulation of response to endoplasmic reticulum stress	0.00753624105052798	655	1.41883141231212	1.09677911167331e-17	8.96493321731132e-17	188007	78	86	1.05039327181722	0.15280431767767	0.505084212264173
GO:0007369	gastrulation	0.0256703225250829	1916	1.21845208556678	1.10410223004211e-17	9.01649661206265e-17	185901	178	188	1.09652347278901	0.000170670750261067	0.00367169398564063
GO:0045927	positive regulation of growth	0.0306989824740942	2254	1.19859981669956	1.11798699556557e-17	9.12150087750239e-17	187937	223	237	1.08971341376775	9.61804073246195e-05	0.00230364263573376
GO:0032922	circadian regulation of gene expression	0.00763395707910061	662	1.41563910771583	1.15678748075514e-17	9.4294098775316e-17	210158	64	67	1.10626953082319	0.0135875015938433	0.114976144439331
GO:0015871	choline transport	0.00102153244062351	141	2.25325957794021	1.16817572309465e-17	9.51351173207699e-17	176037	10	10	1.15812591508053	0.230288513406722	0.585775391244982
GO:0034375	high-density lipoprotein particle remodeling	0.000949085368962035	134	2.3048559939873	1.2933301608549e-17	1.05231121604357e-16	113291	16	18	1.02944525784936	0.546085392192596	0.764330294522876
GO:0036120	cellular response to platelet-derived growth factor stimulus	0.00264216267007907	281	1.73616518734238	1.30116353101889e-17	1.05771619150071e-16	165485	20	23	1.0070660131135	0.613822302107382	0.820121978078811
GO:0006901	vesicle coating	0.00172418182393411	204	1.93148518373589	1.34428187786003e-17	1.09176823444116e-16	94143	34	35	1.12503660322108	0.0382209949504222	0.237291604757886
GO:1902965	regulation of protein localization to early endosome	0.00114189936991046	152	2.17300152333466	1.41364445515592e-17	1.14600647664784e-16	112805	10	10	1.15812591508053	0.230288513406722	0.585775391244982
