id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	0.00324708384797976	18	1.03538205802967	0.473042601995256	0.844858065246115	344366	6	40	0.835957792207792	0.747719528937023	0.897814364805899
GO:0042802	identical protein binding	0.208000242172186	1116	1.00212520891515	0.47364174511722	0.844858065246115	257909	451	2496	1.00698975503663	0.440077502263438	0.796403645275149
GO:0016776	phosphotransferase activity, phosphate group as acceptor	0.00195347508796409	11	1.05173527696396	0.474233086829507	0.844858065246115	282040	7	34	1.14739304812834	0.411036448767821	0.787711806392591
GO:0008381	mechanosensitive monoatomic ion channel activity	0.00214074645123188	12	1.04697821802034	0.475717712232533	0.846262108876321	527848	4	19	1.17327409432673	0.452320910850696	0.808191039240583
GO:0003824	catalytic activity	0.379289441892109	2033	1.0011248882063	0.479508266874367	0.8517581056321	208517	1004	5623	0.995081656739135	0.587361958818127	0.854431717650821
GO:0005550	pheromone binding	0.00549709824154234	30	1.01931728625759	0.482754679947994	0.851808150830437	29492	23	216	0.593426827801828	0.998942927379431	1
GO:0015293	symporter activity	0.0127593037172694	69	1.01005203636901	0.48304022261805	0.851808150830437	349525	23	149	0.860269763793254	0.816994297028827	0.930316842446134
GO:0032357	oxidized purine DNA binding	0.000855439744762391	5	1.09169724229898	0.483061843993406	0.851808150830437	354827	2	10	1.11461038961039	0.559012774070039	0.850319754204589
GO:0015116	sulfate transmembrane transporter activity	0.00122568262700453	7	1.06669839779759	0.483317974385363	0.851808150830437	51417	5	16	1.74157873376623	0.144225850186163	0.556299707860915
GO:0016849	phosphorus-oxygen lyase activity	0.00308155117396571	17	1.03038889695541	0.483459784401821	0.851808150830437	188819	7	31	1.25843108504399	0.315989199644689	0.718623977360974
GO:0031698	beta-2 adrenergic receptor binding	0.00141145637233279	8	1.05862991289381	0.483742900471606	0.851808150830437	168641	3	10	1.67191558441558	0.261131956588721	0.679390422388213
GO:0008527	taste receptor activity	0.00141427937270605	8	1.05651681367387	0.485948448058521	0.854453494053695	97283	6	41	0.8155685777637	0.769389949277491	0.902527436969611
GO:0032356	oxidized DNA binding	0.000861332389774857	5	1.08422859908259	0.488984063457512	0.858548608527279	354827	2	11	1.01328217237308	0.613331347246749	0.857646091707943
GO:0001653	peptide receptor activity	0.0142794293624665	77	1.00716704244339	0.490346914173439	0.859699135239147	137971	37	130	1.58617632367632	0.00207910601836066	0.0604615040743484
GO:0001098	basal transcription machinery binding	0.00646260025159302	35	1.01153842380378	0.495621669510977	0.866446515763795	257963	10	64	0.870789366883117	0.734387998001927	0.897814364805899
GO:0001099	basal RNA polymerase II transcription machinery binding	0.00646260025159302	35	1.01153842380378	0.495621669510977	0.866446515763795	257963	10	64	0.870789366883117	0.734387998001927	0.897814364805899
GO:0005545	1-phosphatidylinositol binding	0.00161542400379692	9	1.04058511858625	0.497354562068324	0.866725512249059	161491	4	13	1.71478521478521	0.192227109509285	0.61810967110252
GO:0019834	phospholipase A2 inhibitor activity	0.0010564816388849	6	1.06074484508306	0.497740055433166	0.866725512249059	269288	5	7	3.98075139146568	0.00282264986807331	0.0671171520586066
GO:0048019	receptor antagonist activity	0.00180327326251173	10	1.0357622771041	0.498275159353535	0.866725512249059	96130	3	15	1.11461038961039	0.52117593991415	0.83290099259708
GO:0008559	ABC-type xenobiotic transporter activity	0.00124400984457358	7	1.05098339867417	0.49863467741736	0.866725512249059	103238	4	16	1.39326298701299	0.320093032469715	0.718623977360974
GO:0031994	insulin-like growth factor I binding	0.0012490790830014	7	1.04671810794594	0.502845845502355	0.871603886264654	114534	2	13	0.857392607392607	0.706249211633806	0.88554467712598
GO:0045236	CXCR chemokine receptor binding	0.00087525438211602	5	1.06698261601649	0.502875987054751	0.871603886264654	291840	2	14	0.796150278293135	0.74526308035426	0.897814364805899
GO:0052745	inositol phosphate phosphatase activity	0.00162422123442222	9	1.03494902229625	0.503760685445061	0.871893494039529	157238	7	20	1.95056818181818	0.0527996779059241	0.328330773580277
GO:0022834	ligand-gated channel activity	0.0223747206050204	120	1.00171749373318	0.504974135037229	0.872750460981839	326001	38	186	1.13858050551599	0.212012033393872	0.646099321010619
GO:0004532	RNA exonuclease activity	0.00237587813337791	13	1.02197630118089	0.505954082615637	0.873202003377839	254802	5	34	0.819566462948816	0.755198585046608	0.897814364805899
