id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	0.00241073412735443	56	1.21677431445538	0.0840771667492114	0.206639590579986	158844	21	30	1.07559966216216	0.360846711874919	0.639238836483674
GO:0008401	retinoic acid 4-hydroxylase activity	0.000922909913071265	24	1.36214472612316	0.0852151275256158	0.209164403926512	308181	4	10	0.614628378378378	0.97434613437082	1
GO:0008200	ion channel inhibitor activity	0.00527325264064302	115	1.1423273735666	0.0856238451070699	0.209895028861689	134429	39	49	1.22298503861004	0.0204419444653697	0.120179683075984
GO:0005068	transmembrane receptor protein tyrosine kinase adaptor activity	0.0018003018674281	43	1.25110697686837	0.0860255091715485	0.210606492660915	160503	13	17	1.17502484101749	0.236837543813059	0.506934267051735
GO:0031369	translation initiation factor binding	0.00298982902732435	68	1.19133494523661	0.0863156731385726	0.211043495772189	141059	27	33	1.25719441031941	0.0287778986937538	0.156293760147111
GO:0032405	MutLalpha complex binding	0.000357751541349269	11	1.6105807127099	0.0868459104760416	0.212057063744475	52208	6	6	1.53657094594595	0.0759437637217829	0.280339284051113
GO:0005243	gap junction channel activity	0.00170828149823468	41	1.25717501660569	0.0869546160856973	0.212057063744475	82271	12	23	0.801689189189189	0.93297213538413	1
GO:1990756	ubiquitin-like ligase-substrate adaptor activity	0.0102975679984126	216	1.09872853849913	0.0890773737005222	0.216953912749983	97250	74	113	1.00625	0.507122396267206	0.771707994319661
GO:0016790	thiolester hydrolase activity	0.0027090917738624	62	1.19877946335126	0.0893830990229368	0.217418348974711	63293	30	42	1.09755067567568	0.244191997345211	0.519732967322577
GO:0003684	damaged DNA binding	0.00504261281670763	110	1.14263726639946	0.0902368807819676	0.219212988017891	108562	57	71	1.23358512561858	0.00383950415122152	0.0337519202130636
GO:0032407	MutSalpha complex binding	0.000238421486223745	8	1.75758330437978	0.0908813696516346	0.220343032153478	5304	6	7	1.31706081081081	0.235113741483201	0.504960194776421
GO:0004382	GDP phosphatase activity	0.000319514168506375	10	1.6393859212534	0.0909352196188956	0.220343032153478	49313	4	10	0.614628378378378	0.97434613437082	1
GO:0000295	adenine nucleotide transmembrane transporter activity	0.00157519635081922	38	1.26363085530771	0.0910680413401927	0.22038232795514	68646	18	21	1.31706081081081	0.0335557214207478	0.167335919486051
GO:0097644	calcitonin family binding	0.000706764541464751	19	1.40815405646843	0.091206687046421	0.220435599127539	168133	4	5	1.22925675675676	0.429932517226375	0.679408409329305
GO:0032135	DNA insertion or deletion binding	0.000361594375363846	11	1.59346431166025	0.0917541085963634	0.221475434542946	91517	5	6	1.28047578828829	0.320542359881218	0.60643149166717
GO:0042910	xenobiotic transmembrane transporter activity	0.00209559280371928	49	1.22478681924624	0.0924301585885176	0.222822703740176	74299	21	29	1.112689305685	0.267319632128761	0.551565616510217
GO:0140994	RNA polymerase II CTD heptapeptide repeat modifying activity	0.00186209732077527	44	1.23771776267736	0.0940541961527221	0.226448956342223	91287	18	23	1.20253378378378	0.132477260452768	0.365521200373332
GO:0036122	BMP binding	0.00191033647845441	45	1.23388296213324	0.0946214593898151	0.227524883265586	86561	15	20	1.15242820945946	0.247617401334838	0.524660188926956
GO:0008139	nuclear localization sequence binding	0.00172221053756876	41	1.24700713069736	0.094856137585901	0.227799364723447	70542	16	22	1.11750614250614	0.304780166246304	0.60643149166717
GO:0048156	tau protein binding	0.00402911904427919	89	1.15704761046543	0.0950390786617829	0.227949059226865	74919	37	43	1.32216569767442	0.00189046936871829	0.0195121974186844
GO:0031432	titin binding	0.00112003276271812	28	1.30947926827928	0.0965027619760721	0.231166311957891	74921	9	13	1.06377988565489	0.502948316345805	0.766590578946429
GO:0046975	histone H3K36 methyltransferase activity	0.001212305712551	30	1.29622509586657	0.0966572701480791	0.231243342506164	113545	10	12	1.28047578828829	0.152545869560418	0.393938136930085
GO:0015296	monoatomic anion:monoatomic cation symporter activity	0.00186890270102325	44	1.23321076506315	0.0979000169669713	0.233920394522852	60493	16	22	1.11750614250614	0.304780166246304	0.60643149166717
GO:0004129	cytochrome-c oxidase activity	0.000242806585681251	8	1.72584125927449	0.0981327035601208	0.234180315313925	9866	7	8	1.3444995777027	0.170253098761843	0.41789396968816
GO:0051920	peroxiredoxin activity	0.000495258211575897	14	1.48070203410265	0.0990554845161262	0.236084319969078	93477	7	8	1.3444995777027	0.170253098761843	0.41789396968816
GO:0071723	lipopeptide binding	0.000325554998732496	10	1.60896632375392	0.0994972210722354	0.236838473333155	59289	5	10	0.768285472972973	0.906067529452508	1
GO:0050840	extracellular matrix binding	0.00809411645354221	171	1.10661864771724	0.0998784292056292	0.237440774896028	116256	45	63	1.09755067567568	0.17760513668184	0.429799882623146
GO:0008106	alcohol dehydrogenase (NADP+) activity	0.00263619128250854	60	1.19219049004341	0.100108553885738	0.237440774896028	306156	16	31	0.79306887532694	0.958625878199335	1
GO:0000146	microfilament motor activity	0.00263622940788808	60	1.1921732484806	0.10012714158314	0.237440774896028	63281	23	36	0.981698104354354	0.633137214173228	0.880163138781437
GO:0043426	MRF binding	0.00103362669606721	26	1.31759201059405	0.100562467286853	0.238174264626756	180970	5	5	1.53657094594595	0.116710196415022	0.338836054108128
GO:0005375	copper ion transmembrane transporter activity	0.000496795140938623	14	1.47612120340177	0.100845477990686	0.238545623782724	254768	6	7	1.31706081081081	0.235113741483201	0.504960194776421
GO:0052629	phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity	0.00140419789628697	34	1.26829979234151	0.101033406444664	0.238691422725518	171454	10	12	1.28047578828829	0.152545869560418	0.393938136930085
GO:0045182	translation regulator activity	0.00562117259974328	121	1.12753432568901	0.102507236540283	0.24187100756696	107750	40	53	1.15967618561958	0.0714813548664152	0.280339284051113
GO:0043023	ribosomal large subunit binding	0.00112969175954367	28	1.29828306720179	0.103819368689092	0.244661604516688	63809	12	16	1.15242820945946	0.291407640125928	0.585915361529792
GO:0090554	phosphatidylcholine floppase activity	0.00108466262265978	27	1.30388837052009	0.104640826047517	0.246187448458412	110040	7	8	1.3444995777027	0.170253098761843	0.41789396968816
GO:0008474	palmitoyl-(protein) hydrolase activity	0.00108493460639418	27	1.3035614969683	0.10485761693599	0.246187448458412	87750	12	13	1.41837318087318	0.029919559440665	0.158842604895665
GO:0098599	palmitoyl hydrolase activity	0.00108493460639418	27	1.3035614969683	0.10485761693599	0.246187448458412	87750	12	13	1.41837318087318	0.029919559440665	0.158842604895665
GO:0120534	dermatan sulfotransferase activity	0.00113187035266027	28	1.29578416744091	0.105517730504433	0.247429913962009	154514	4	6	1.02438063063063	0.648712831916689	0.880163138781437
GO:0035312	5'-3' DNA exonuclease activity	0.000372312372687167	11	1.5475922228443	0.106310364468669	0.248979663997254	38605	8	9	1.36584084084084	0.122014858707509	0.341136217392297
GO:0005503	all-trans retinal binding	0.00033070396740151	10	1.58391516620174	0.107153891135337	0.25064462159132	103506	2	5	0.614628378378378	0.946446434505405	1
GO:1990404	NAD+-protein mono-ADP-ribosyltransferase activity	0.00136674311494018	33	1.26473159324733	0.107481140931585	0.250956253876675	77359	14	21	1.02438063063063	0.539584873312598	0.788720348461571
GO:0050693	LBD domain binding	0.00141359954680062	34	1.25986450992994	0.107552680232861	0.250956253876675	123647	7	7	1.53657094594595	0.0494154340948797	0.215196245251895
GO:0003950	NAD+ poly-ADP-ribosyltransferase activity	0.00132085445499075	32	1.26901377213496	0.108053399466985	0.25181371762343	79772	13	20	0.998771114864865	0.604011295246202	0.859096590521912
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	0.00118246885860364	29	1.28463457998867	0.108910687507735	0.253499014026625	61501	13	19	1.05133801564723	0.484087896606177	0.748712049579112
GO:0140934	histone deubiquitinase activity	0.000332394419497921	10	1.5758598783985	0.109739156857881	0.255113169079207	27978	4	7	0.87804054054054	0.801511399970594	0.965491743750428
GO:0003678	DNA helicase activity	0.00401845074611135	88	1.14708432446897	0.110292632346882	0.256084858888952	87178	47	56	1.28962204391892	0.00146775549823025	0.0159431533068287
GO:0034040	ATPase-coupled lipid transmembrane transporter activity	0.00063721465824318	17	1.39744423423753	0.110429387962025	0.25608778312666	50588	5	7	1.09755067567568	0.53411390587626	0.784363078559543
GO:0004298	threonine-type endopeptidase activity	0.000333001702329173	10	1.57298604129222	0.110676483925806	0.25623947842586	40086	6	7	1.31706081081081	0.235113741483201	0.504960194776421
GO:0140950	histone H2A deubiquitinase activity	0.000291231944990818	9	1.61873151160037	0.11076595443065	0.25623947842586	31079	3	5	0.921942567567568	0.766096778744279	0.944502877903906
GO:0047238	glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity	0.000772386148972954	20	1.35633460073525	0.110997752695167	0.256461800236999	108923	6	6	1.53657094594595	0.0759437637217829	0.280339284051113
GO:0004115	3',5'-cyclic-AMP phosphodiesterase activity	0.00358184775014815	79	1.15529073864251	0.111787322584716	0.257756883808612	244062	17	22	1.18735027641278	0.164657924314695	0.41789396968816
GO:0016409	palmitoyltransferase activity	0.00261109354940013	59	1.18358895057704	0.111831028954001	0.257756883808612	112465	27	35	1.18535472972973	0.090392763282201	0.312326001103035
GO:0004521	RNA endonuclease activity	0.0045626384570602	99	1.13655500885239	0.112016445907907	0.257869771943904	73932	44	64	1.05639252533784	0.317404801878009	0.60643149166717
GO:0008093	cytoskeletal anchor activity	0.00266113719490913	60	1.18101471166327	0.112773108049559	0.259295832376724	125217	20	26	1.18197765072765	0.143348240091981	0.386488122359263
GO:0061578	K63-linked deubiquitinase activity	0.00137469225657437	33	1.25741829784184	0.11330079801664	0.260138333386436	53882	14	16	1.3444995777027	0.0456332596932383	0.209337040825778
GO:0099122	RNA polymerase II C-terminal domain binding	0.000507156393639101	14	1.44596390873525	0.113423057230099	0.260138333386436	18329	8	10	1.22925675675676	0.263271673794025	0.544998317054443
GO:0160072	ubiquitin ligase complex scaffold activity	0.000420255037459338	12	1.49568328600754	0.113552447113127	0.260138333386436	20139	7	8	1.3444995777027	0.170253098761843	0.41789396968816
GO:0047555	3',5'-cyclic-GMP phosphodiesterase activity	0.00359047157483814	79	1.15251588732051	0.115719507620504	0.264781924216408	246492	17	23	1.13572635135135	0.255836471923487	0.541468008886214
GO:0016494	C-X-C chemokine receptor activity	0.000644040462801627	17	1.38263354799161	0.118045356245515	0.26977717449096	90666	5	8	0.960356841216216	0.708144299591235	0.924396822897793
GO:0070990	snRNP binding	0.000468346459292751	13	1.453943175669	0.119939055339389	0.273773930665998	57415	7	9	1.19511073573574	0.339086938952011	0.625853822870411
GO:1990782	protein tyrosine kinase binding	0.012337195808613	254	1.07842160856084	0.120111457665047	0.273836737016815	91049	85	112	1.16614759290541	0.00906431866893782	0.0658906241703557
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	0.00443510055236789	96	1.13380687173428	0.12032005205752	0.273981805287605	59572	32	40	1.22925675675676	0.0308260769084559	0.163196877750649
GO:0008190	eukaryotic initiation factor 4E binding	0.000873082084442887	22	1.3198936107068	0.120580490337045	0.274244436506636	105100	8	10	1.22925675675676	0.263271673794025	0.544998317054443
GO:0008157	protein phosphatase 1 binding	0.00138505350927485	33	1.24801185350818	0.121182541891006	0.275282456939905	37636	18	20	1.38291385135135	0.0123048719608449	0.0848766715547327
GO:0015215	nucleotide transmembrane transporter activity	0.00248365368139807	56	1.1810500743786	0.121422700647941	0.27549688382306	75291	23	28	1.26218327702703	0.0399335898610208	0.194521868137447
GO:0004340	glucokinase activity	0.000298090428446013	9	1.58148763447023	0.122504891467231	0.27664391055904	44083	4	5	1.22925675675676	0.429932517226375	0.679408409329305
GO:0004396	hexokinase activity	0.000298090428446013	9	1.58148763447023	0.122504891467231	0.27664391055904	44083	4	5	1.22925675675676	0.429932517226375	0.679408409329305
GO:0008865	fructokinase activity	0.000298090428446013	9	1.58148763447023	0.122504891467231	0.27664391055904	44083	4	5	1.22925675675676	0.429932517226375	0.679408409329305
GO:0015145	monosaccharide transmembrane transporter activity	0.0015283103037086	36	1.23384976309415	0.122513731819004	0.27664391055904	134772	12	19	0.97046586059744	0.668353017242279	0.89297104792969
GO:0140457	protein demethylase activity	0.00316556932593695	70	1.15829060396492	0.122717255416734	0.276772807562801	57895	27	31	1.33830372711421	0.00565948630775545	0.0461394661520702
GO:0004656	procollagen-proline 4-dioxygenase activity	0.000215689228672726	7	1.69996862105521	0.123275085805782	0.277699537750807	54712	4	5	1.22925675675676	0.429932517226375	0.679408409329305
GO:0019826	oxygen sensor activity	0.000256997396594501	8	1.6305442356424	0.123746964021345	0.278430669048026	23328	5	5	1.53657094594595	0.116710196415022	0.338836054108128
GO:0015180	L-alanine transmembrane transporter activity	0.000471510184984263	13	1.44418754890769	0.12429161570581	0.279323607234223	48697	7	9	1.19511073573574	0.339086938952011	0.625853822870411
GO:0070569	uridylyltransferase activity	0.000429152207504426	12	1.46467482724511	0.126306911112557	0.283112016525806	70902	6	7	1.31706081081081	0.235113741483201	0.504960194776421
GO:0140664	ATP-dependent DNA damage sensor activity	0.000741731982201699	19	1.34176950692818	0.126371103092353	0.283112016525806	48845	13	16	1.24846389358108	0.135175061660183	0.369726290213815
GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	0.000561721300675386	15	1.39875511804663	0.126567692675	0.283112016525806	42384	7	9	1.19511073573574	0.339086938952011	0.625853822870411
GO:0017162	aryl hydrocarbon receptor binding	0.000651381300389044	17	1.36705175540306	0.126576536489051	0.283112016525806	48672	5	7	1.09755067567568	0.53411390587626	0.784363078559543
GO:0005113	patched binding	0.000742173487712985	19	1.34097131264883	0.126860257737479	0.283411214094368	76677	7	8	1.3444995777027	0.170253098761843	0.41789396968816
GO:0003756	protein disulfide isomerase activity	0.0013460342257462	32	1.24527479488113	0.127592426420675	0.28437462964042	35828	13	18	1.10974568318318	0.357576283758112	0.639238836483674
GO:0016864	intramolecular oxidoreductase activity, transposing S-S bonds	0.0013460342257462	32	1.24527479488113	0.127592426420675	0.28437462964042	35828	13	18	1.10974568318318	0.357576283758112	0.639238836483674
GO:0032050	clathrin heavy chain binding	0.00078959090730095	20	1.32678080420368	0.128863549229267	0.28686938521003	47087	9	11	1.25719441031941	0.201598542805295	0.470396599879021
GO:0140683	histone H3K9me/H3K9me2 demethylase activity	0.000387653753090122	11	1.486346327996	0.129339026299221	0.287589129065327	36917	5	5	1.53657094594595	0.116710196415022	0.338836054108128
GO:0004706	JUN kinase kinase kinase activity	0.00120756420887582	29	1.2579375691634	0.129698982550178	0.288050619294755	126510	8	9	1.36584084084084	0.122014858707509	0.341136217392297
GO:0050656	3'-phosphoadenosine 5'-phosphosulfate binding	0.00120841351978612	29	1.25705345119842	0.130442125392674	0.289036462269275	169043	5	10	0.768285472972973	0.906067529452508	1
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	0.0036702479103111	80	1.14173656339402	0.130448731383964	0.289036462269275	243410	18	24	1.15242820945946	0.212745612528624	0.492153252973194
GO:0140767	enzyme-substrate adaptor activity	0.0127873836942789	262	1.07322533684407	0.132019252089121	0.292173754623464	104692	89	133	1.028231685633	0.364417791728181	0.644896653900994
GO:0004090	carbonyl reductase (NADPH) activity	0.000930897520490173	23	1.29418775032658	0.132357650448045	0.292580069411468	555353	3	6	0.768285472972973	0.883480725571869	1
GO:0016433	rRNA (adenine) methyltransferase activity	0.000433545136280944	12	1.44983389914235	0.132887469732717	0.293408081536023	17110	7	7	1.53657094594595	0.0494154340948797	0.215196245251895
GO:0019203	carbohydrate phosphatase activity	0.000885935783830824	22	1.30074378517122	0.133635547153863	0.29443856781936	93961	9	12	1.15242820945946	0.348756562539925	0.633189148127242
GO:0016251	RNA polymerase II general transcription initiation factor activity	0.00221392547168361	50	1.18298252626363	0.133665762533868	0.29443856781936	58469	27	48	0.864321157094595	0.922776573707335	1
GO:0016427	tRNA (cytidine) methyltransferase activity	0.000304567998510978	9	1.54785246265559	0.134180564265927	0.295228482494297	16068	7	8	1.3444995777027	0.170253098761843	0.41789396968816
GO:0005496	steroid binding	0.0113397514593504	233	1.07627612746849	0.137286649317334	0.301518601826815	146337	76	108	1.08129066566567	0.145275500563204	0.391126347670166
GO:0004465	lipoprotein lipase activity	0.000660257024908141	17	1.34867470778892	0.137358474165549	0.301518601826815	90638	6	11	0.838129606879607	0.85273338869599	1
GO:0005337	nucleoside transmembrane transporter activity	0.000616756307257612	16	1.35886935783614	0.139657430861559	0.306209448176736	61771	7	9	1.19511073573574	0.339086938952011	0.625853822870411
GO:0042799	histone H4K20 methyltransferase activity	0.000394592572166492	11	1.46020927174538	0.140582191035215	0.307879885349427	18043	6	9	1.02438063063063	0.610913131037804	0.859096590521912
GO:0005388	P-type calcium transporter activity	0.001079262434972	26	1.26187869840036	0.141031448920907	0.308345178577735	103337	8	9	1.36584084084084	0.122014858707509	0.341136217392297
GO:0140101	catalytic activity, acting on a tRNA	0.00908194367581571	188	1.08430227118028	0.141120941518381	0.308345178577735	66573	107	140	1.17437922297297	0.00245658033382959	0.0239326640769996
GO:0000217	DNA secondary structure binding	0.00369195588869214	80	1.13502337575521	0.141487307949769	0.308788697488525	85329	29	36	1.23779326201201	0.0337873892605307	0.168047804480008
GO:0043169	cation binding	0.357365803736906	6894	1.01048438981725	0.141722684658292	0.308945644756829	115931	2717	4159	1.00381420056147	0.358325682960144	0.639238836483674
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	0.0132308261110075	270	1.06892719151322	0.14235279008171	0.309643575030488	94411	114	173	1.0125380799875	0.445019629069713	0.702076042522335
GO:0098531	ligand-modulated transcription factor activity	0.0107504675516983	221	1.07680296657494	0.142370511482272	0.309643575030488	180141	53	59	1.38030949381585	1.28754890554659e-05	0.00025887951398756
GO:0046625	sphingolipid binding	0.00179489078677475	41	1.19651225396807	0.143774972174179	0.31233873265425	60528	16	27	0.91056056056056	0.800275901145462	0.965491743750428
GO:0030507	spectrin binding	0.00222981932968473	50	1.17455038288774	0.144280325089637	0.313076710010807	148280	17	25	1.04486824324324	0.470140170480518	0.730727732079094
GO:0019199	transmembrane receptor protein kinase activity	0.0127824525849215	261	1.06954149674099	0.144566623015453	0.313127839147494	116927	56	75	1.14730630630631	0.0496346971313609	0.215654201329361
GO:0044390	ubiquitin-like protein conjugating enzyme binding	0.00394462673551915	85	1.12871509757231	0.144635239987176	0.313127839147494	91592	30	36	1.28047578828829	0.0132866144245994	0.0899482981706192
GO:0036402	proteasome-activating activity	0.000144497230889518	5	1.81251580485594	0.14591992776537	0.315547669881636	13261	4	5	1.22925675675676	0.429932517226375	0.679408409329305
GO:0001609	G protein-coupled adenosine receptor activity	0.000268449307473977	8	1.56098604811223	0.146718090594297	0.316681841242374	30812	3	5	0.921942567567568	0.766096778744279	0.944502877903906
GO:0032452	histone demethylase activity	0.00316078322918392	69	1.14347243749976	0.146779520067894	0.316681841242374	58731	26	30	1.33169481981982	0.0076608567376567	0.0586195110695189
GO:0070410	co-SMAD binding	0.00223758839698163	50	1.17047225977065	0.149650704154709	0.322508359010717	128486	10	11	1.39688267813268	0.0611677909648997	0.249691414521945
GO:0030506	ankyrin binding	0.0015637743955951	36	1.20586787421315	0.150671954328744	0.324287462444607	58874	14	17	1.2654113672496	0.103894297920837	0.338836054108128
GO:0140223	general transcription initiation factor activity	0.00306949541192596	67	1.14334984308812	0.150819407136936	0.324287462444607	52644	37	59	0.963612288135593	0.701412802301594	0.924396822897793
GO:0015453	oxidoreduction-driven active transmembrane transporter activity	0.00336632872406266	73	1.13589361845349	0.151911370102918	0.326014048702585	104838	40	48	1.28047578828829	0.00431608239345509	0.0369990508473447
GO:0034458	3'-5' RNA helicase activity	0.000445710876811281	12	1.41026048070742	0.152064853068541	0.326014048702585	49617	6	6	1.53657094594595	0.0759437637217829	0.280339284051113
GO:0070891	lipoteichoic acid binding	0.000228689302285685	7	1.60333219341055	0.15213988939454	0.326014048702585	46139	3	6	0.768285472972973	0.883480725571869	1
GO:0030332	cyclin binding	0.00297428034017015	65	1.14472924616528	0.152587004304215	0.326601855192488	59482	28	33	1.30375716625717	0.0103871873939352	0.0727103117575466
GO:1990459	transferrin receptor binding	0.000952191906584237	23	1.26524512495548	0.1549792541805	0.330802915391126	64202	11	12	1.40852336711712	0.042892175245796	0.202160127717094
GO:0009922	fatty acid elongase activity	0.000628228302042381	16	1.33405522237678	0.155046376732655	0.330802915391126	136173	6	7	1.31706081081081	0.235113741483201	0.504960194776421
GO:0015214	pyrimidine nucleoside transmembrane transporter activity	0.000537366672062849	14	1.3646730982987	0.155074805839438	0.330802915391126	51129	6	8	1.15242820945946	0.429695669647276	0.679408409329305
GO:0015078	proton transmembrane transporter activity	0.0108929863477138	223	1.0723319009838	0.155332077477633	0.330978158323253	100890	113	154	1.12748387592138	0.0170921400640104	0.106405419449906
GO:0008198	ferrous iron binding	0.00268615220956013	59	1.1505161408925	0.156301589457982	0.332668923508543	145139	19	24	1.21645199887387	0.105721143094149	0.338836054108128
GO:0016783	sulfurtransferase activity	0.000360029532776813	10	1.45490017291179	0.156856986866555	0.333475483889526	9805	9	10	1.38291385135135	0.0867006549358806	0.300117651701125
GO:0030145	manganese ion binding	0.0061141225238311	128	1.09659725518145	0.158474876116165	0.336536534673653	100347	50	65	1.18197765072765	0.0274961859544877	0.151069161203435
GO:0034237	protein kinase A regulatory subunit binding	0.00264205476163876	58	1.14989318736132	0.159512622476131	0.338141837734523	81468	18	23	1.20253378378378	0.132477260452768	0.365521200373332
GO:0032552	deoxyribonucleotide binding	0.000317726020124891	9	1.48375108326348	0.159588634528674	0.338141837734523	26254	5	5	1.53657094594595	0.116710196415022	0.338836054108128
GO:0052866	phosphatidylinositol phosphate phosphatase activity	0.0031353164968664	68	1.13605366606345	0.160934972852291	0.340612652509327	129943	23	28	1.26218327702703	0.0399335898610208	0.194521868137447
GO:0030331	nuclear estrogen receptor binding	0.00382871570996599	82	1.1218429278101	0.162019026905115	0.342523446141686	108371	34	38	1.37482663584637	0.000616529825480351	0.00803614738039906
GO:0019783	ubiquitin-like protein peptidase activity	0.00929644318840366	191	1.07618731815037	0.162885589392624	0.34387493112493	103386	84	119	1.08463831478537	0.120561550575542	0.341136217392297
GO:0005102	signaling receptor binding	0.133900436530592	2603	1.01827128655539	0.163022189570337	0.34387493112493	111779	915	1382	1.01733894033324	0.187937516325778	0.452486504274802
GO:0004046	aminoacylase activity	0.000191681472932972	6	1.63961708393227	0.164133619731205	0.345833379366752	5680	4	5	1.22925675675676	0.429932517226375	0.679408409329305
GO:0018812	3-hydroxyacyl-CoA dehydratase activity	0.00086774623333309	21	1.26764567759001	0.165601630928124	0.348537953735138	95205	9	10	1.38291385135135	0.0867006549358806	0.300117651701125
GO:0016889	DNA endonuclease activity, producing 3'-phosphomonoesters	0.000409701796240459	11	1.40635881445147	0.166768722387267	0.350603876876458	20644	9	10	1.38291385135135	0.0867006549358806	0.300117651701125
GO:0031418	L-ascorbic acid binding	0.00167922655497308	38	1.18534732920252	0.167222798477874	0.351088072567661	110323	15	20	1.15242820945946	0.247617401334838	0.524660188926956
GO:0160187	paracellular tight junction channel activity	0.000455100953549	12	1.38116264201746	0.167793761106304	0.351088072567661	50907	4	6	1.02438063063063	0.648712831916689	0.880163138781437
GO:0015213	uridine transmembrane transporter activity	0.000410294101244035	11	1.40432857965137	0.167841190853128	0.351088072567661	30750	5	6	1.28047578828829	0.320542359881218	0.60643149166717
GO:0004812	aminoacyl-tRNA ligase activity	0.00216529042278657	48	1.1611715985507	0.167927840000617	0.351088072567661	71148	31	36	1.32315831456456	0.00438507269301863	0.0369990508473447
GO:0016875	ligase activity, forming carbon-oxygen bonds	0.00216529042278657	48	1.1611715985507	0.167927840000617	0.351088072567661	71148	31	36	1.32315831456456	0.00438507269301863	0.0369990508473447
GO:0043273	CTPase activity	0.000501126796783737	13	1.35883601257767	0.16922599013934	0.353411183826909	65262	5	6	1.28047578828829	0.320542359881218	0.60643149166717
GO:0008172	S-methyltransferase activity	0.00105959858966365	25	1.23586194479697	0.169697430193445	0.353757300019602	123305	6	10	0.921942567567568	0.75329899111354	0.944502877903906
GO:0120227	acyl-CoA binding	0.00110708885595895	26	1.23016167071361	0.169796380432906	0.353757300019602	111165	14	18	1.19511073573574	0.190399566911116	0.45378963614377
GO:0017077	oxidative phosphorylation uncoupler activity	0.000236132261425443	7	1.55279468561312	0.1699532425491	0.353757300019602	12010	4	5	1.22925675675676	0.429932517226375	0.679408409329305
GO:0140327	flippase activity	0.00251200977283649	55	1.1468660247065	0.17125104738214	0.355658721973145	120868	13	15	1.33169481981982	0.0624223475620406	0.253716638477972
GO:0005528	FK506 binding	0.000685901789131914	17	1.2982499305922	0.171304283694066	0.355658721973145	94019	9	10	1.38291385135135	0.0867006549358806	0.300117651701125
GO:0043027	cysteine-type endopeptidase inhibitor activity involved in apoptotic process	0.000685992336908323	17	1.29807856768023	0.171431267575416	0.355658721973145	53253	10	14	1.09755067567568	0.425167331234719	0.679408409329305
GO:0004767	sphingomyelin phosphodiesterase activity	0.00015335967960681	5	1.7077729649452	0.172739200211326	0.35797926359584	8286	3	5	0.921942567567568	0.766096778744279	0.944502877903906
GO:0005007	fibroblast growth factor receptor activity	0.000595744797863532	15	1.31887101163658	0.174410526383948	0.361046982328216	54985	5	5	1.53657094594595	0.116710196415022	0.338836054108128
GO:0004879	nuclear receptor activity	0.0103934968998193	212	1.06842856954027	0.174914800700011	0.361095375874602	183759	52	58	1.37761533084809	1.78726068701778e-05	0.000344685989639144
GO:0008379	thioredoxin peroxidase activity	0.000325213912747679	9	1.44958843414262	0.175007071058802	0.361095375874602	62270	5	6	1.28047578828829	0.320542359881218	0.60643149166717
GO:0140824	thioredoxin-dependent peroxiredoxin activity	0.000325213912747679	9	1.44958843414262	0.175007071058802	0.361095375874602	62270	5	6	1.28047578828829	0.320542359881218	0.60643149166717
GO:0001163	RNA polymerase I transcription regulatory region sequence-specific DNA binding	0.000781841583504171	19	1.27293479527024	0.175267729064585	0.361238830896474	31627	7	8	1.3444995777027	0.170253098761843	0.41789396968816
GO:0048039	ubiquinone binding	0.000325532191585807	9	1.44817114474849	0.175677119390392	0.361688186980219	195974	5	5	1.53657094594595	0.116710196415022	0.338836054108128
GO:0035515	oxidative RNA demethylase activity	0.000238717298320358	7	1.53597968485372	0.176344362925671	0.362666861729617	57151	5	5	1.53657094594595	0.116710196415022	0.338836054108128
GO:0042805	actinin binding	0.00425303416399296	90	1.10844707181638	0.177034390781529	0.363690215844662	91296	25	37	1.03822361212564	0.449232400642909	0.708131140296162
GO:0010385	double-stranded methylated DNA binding	0.000690419646607463	17	1.28975465068109	0.177699213120287	0.363975410750653	83164	6	6	1.53657094594595	0.0759437637217829	0.280339284051113
GO:0035198	miRNA binding	0.00321120472443658	69	1.12551793287407	0.177717862952808	0.363975410750653	97868	27	32	1.29648173564189	0.0137309530848114	0.0903348247242151
GO:0043425	bHLH transcription factor binding	0.00470343003722045	99	1.1025335873857	0.177750954562356	0.363975410750653	161762	23	31	1.14003650828248	0.191669182106156	0.455666357459918
GO:0120283	protein serine/threonine kinase binding	0.00208205557074101	46	1.1572757084471	0.179235852301602	0.366571161897478	75706	19	22	1.32703854422604	0.024892207420338	0.137965607109792
GO:0003857	(3S)-3-hydroxyacyl-CoA dehydrogenase (NAD+) activity	0.000371729939433651	10	1.40910638053094	0.17940652103448	0.366571161897478	79367	6	6	1.53657094594595	0.0759437637217829	0.280339284051113
