id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0005964	phosphorylase kinase complex	0.000345200121756259	19	0.898518320940215	0.709148074149429	0.887221351386479	78055	5	5	1.15812591508053	0.479936021621264	0.808786353877162
GO:0019773	proteasome core complex, alpha-subunit complex	0.000362557381602418	20	0.900528620551099	0.709173529169464	0.887221351386479	53890	5	8	0.72382869692533	0.984647425164257	1
GO:0033391	chromatoid body	0.000707727207298149	40	0.922652952601551	0.71521085899226	0.893823560228372	59565	11	13	0.979952697375831	0.742474239332832	0.977591794655584
GO:0043596	nuclear replication fork	0.00444209553829804	263	0.966522858686489	0.718101321705074	0.896483178689137	169288	37	42	1.02025378233285	0.480044961740016	0.808786353877162
GO:0036056	filtration diaphragm	0.00128597245595259	74	0.93938653171837	0.719893362504734	0.896816307527084	242133	7	8	1.01336017569546	0.699883517865872	0.952410177153628
GO:0036057	slit diaphragm	0.00128597245595259	74	0.93938653171837	0.719893362504734	0.896816307527084	242133	7	8	1.01336017569546	0.699883517865872	0.952410177153628
GO:0000153	cytoplasmic ubiquitin ligase complex	0.000744398035528138	42	0.921060903708786	0.72296315098452	0.899687476780736	71136	10	10	1.15812591508053	0.230288513406722	0.69263245976037
GO:0098590	plasma membrane region	0.150614094355814	9173	0.994237306280767	0.727547754931328	0.904435686891376	164042	1157	1253	1.06939479947978	5.07645485010118e-12	4.97492575309915e-10
GO:0031464	Cul4A-RING E3 ubiquitin ligase complex	0.00108680172877614	62	0.93129151274668	0.728965380988485	0.905241064458773	67241	14	14	1.15812591508053	0.127960344584399	0.526158619689698
GO:0070776	MOZ/MORF histone acetyltransferase complex	0.000523820588550042	29	0.903773722338306	0.730986868292961	0.906793836616585	50736	6	6	1.15812591508053	0.414389448182336	0.797581000102173
GO:0005662	DNA replication factor A complex	0.00183398666146765	106	0.943526209649729	0.738004975498188	0.914535143504604	139877	12	13	1.06903930622818	0.453111757609803	0.808786353877162
GO:0070993	cytosolic translation preinitiation complex	0.00110888108920252	63	0.9274699523675	0.741303285806004	0.917655435903011	72810	14	18	0.900764600618188	0.912082228481487	1
GO:0030122	AP-2 adaptor complex	0.00100788729920493	57	0.923224156213101	0.743919976178213	0.918959970573086	220935	9	11	0.947557566884068	0.818539890634906	0.988839736965689
GO:0030128	clathrin coat of endocytic vesicle	0.00100788729920493	57	0.923224156213101	0.743919976178213	0.918959970573086	220935	9	11	0.947557566884068	0.818539890634906	0.988839736965689
GO:0097539	ciliary transition fiber	0.000888780549873859	50	0.918374335406477	0.744704419454369	0.918963690743272	123075	7	8	1.01336017569546	0.699883517865872	0.952410177153628
GO:0005784	Sec61 translocon complex	0.000338116290075565	18	0.869061850840929	0.754129339406083	0.92840293447054	80677	5	6	0.965104929233773	0.807668888815904	0.988839736965689
GO:0071256	translocon complex	0.000338116290075565	18	0.869061850840929	0.754129339406083	0.92840293447054	80677	5	6	0.965104929233773	0.807668888815904	0.988839736965689
GO:0060171	stereocilium membrane	0.00104643478116177	59	0.920415919441793	0.754722113396119	0.92840293447054	196691	6	7	0.992679355783309	0.753975984483516	0.977591794655584
GO:0042272	nuclear RNA export factor complex	0.000285412037722927	15	0.857952509632752	0.756192045950485	0.929239128566114	155112	2	6	0.386041971693509	0.999748513091664	1
GO:0016282	eukaryotic 43S preinitiation complex	0.00106816318385328	60	0.916975899358156	0.76558025351041	0.938200069750855	71301	13	17	0.885625699767462	0.928821451335486	1
GO:0000808	origin recognition complex	0.000621119280378777	34	0.893610334385523	0.765877607959881	0.938200069750855	106230	8	8	1.15812591508053	0.308921431313036	0.761617616822075
GO:0005664	nuclear origin of replication recognition complex	0.000621119280378777	34	0.893610334385523	0.765877607959881	0.938200069750855	106230	8	8	1.15812591508053	0.308921431313036	0.761617616822075
